Date,Close,High,Low,Open,Volume,Ticker
1998-01-12,9.941240310668944,9.979623477891606,9.54781284663668,9.56700443024801,78393600,MSFT
1998-01-13,10.142752647399902,10.152348439876157,9.835687288159791,9.94124100539858,66945600,MSFT
1998-01-14,10.065988540649414,10.17154228130446,9.92205162157435,10.142754897489448,54774400,MSFT
1998-01-15,10.157150268554688,10.209927147607168,9.970032242823166,10.008415427588606,50622400,MSFT
1998-01-16,10.382648468017578,10.392244261426098,10.157147322917382,10.16194521962164,72943200,MSFT
1998-01-20,10.579363822937012,10.593757515213117,10.286692079989548,10.296287874840283,64956000,MSFT
1998-01-21,10.51698875427246,10.62734036985105,10.411435035023375,10.536180339590477,85567200,MSFT
1998-01-22,10.641733169555664,10.737691088126953,10.387444685341755,10.406636269056012,159139200,MSFT
1998-01-23,10.612947463989258,10.704107500976509,10.494199521071655,10.651330637457573,63312000,MSFT
1998-01-26,10.881631851196287,10.89122764647953,10.628542750600785,10.73769492194766,74277600,MSFT
1998-01-27,11.145506858825684,11.19828368854892,10.86722902937588,10.929601646321526,97540800,MSFT
1998-01-28,11.438186645507812,11.47656982217059,11.169504408868368,11.227079173862531,79387200,MSFT
1998-01-29,11.38061237335205,11.524549292070668,11.323037605864604,11.43338924354888,73571200,MSFT
1998-01-30,11.452581405639648,11.51495407353798,11.332633967373628,11.40940032786388,50071200,MSFT
1998-02-02,11.889187812805176,11.908379399266524,11.553335049731585,11.649292982038324,98397600,MSFT
1998-02-03,11.965949058532717,11.985140636814242,11.807618537710107,11.90837432368813,61374400,MSFT
1998-02-04,12.037925720214844,12.12908577947514,11.903584580252303,11.965957252377768,61940800,MSFT
1998-02-05,11.932367324829102,12.186655812250068,11.879590468949278,12.13867685235932,67014400,MSFT
1998-02-06,12.13868236541748,12.14827816175378,11.90838325334632,11.927574846018915,50070400,MSFT
1998-02-09,12.066707611083984,12.196250794185085,11.946760219323703,12.186655002844262,54681600,MSFT
1998-02-10,12.225040435791016,12.244232022032444,12.033124573376712,12.071507745859574,48099200,MSFT
1998-02-11,12.201048851013184,12.2874109742213,12.057111978999655,12.234634121149671,76460000,MSFT
1998-02-12,12.186657905578612,12.201051596018273,12.009135723489477,12.133881040633195,76658400,MSFT
1998-02-13,12.090694427490234,12.186652319771902,12.081098638262066,12.177056530543735,42203200,MSFT
1998-02-17,11.850804328918455,12.16746549722154,11.81242115700293,12.16746549722154,85673600,MSFT
1998-02-18,11.869991302490234,11.97554498424237,11.802820777738877,11.869991302490234,76608800,MSFT
1998-02-19,11.889187812805176,11.980347848496578,11.841208846651805,11.937166778958543,73773600,MSFT
1998-02-20,11.90837860107422,11.956357564011665,11.735654334499412,11.937165978836688,86092000,MSFT
1998-02-23,12.532102584838867,12.541698375485758,12.186654121550813,12.426548887723072,120803600,MSFT
1998-02-24,12.608874320983888,13.040685085401142,12.570491141924574,12.800790216280443,118302000,MSFT
1998-02-25,13.04068374633789,13.05027954011739,12.75280993295295,12.81038469562994,94944400,MSFT
1998-02-26,13.127046585083008,13.15583396794503,12.963918082198203,13.127046585083008,61388000,MSFT
1998-02-27,13.0118989944458,13.203814908818156,12.983111607289946,13.136644338787832,47532400,MSFT
1998-03-02,12.791192054748535,13.184619567310191,12.7528088827913,13.184619567310191,50093600,MSFT
1998-03-03,12.973516464233398,12.983112260434757,12.67604678199136,12.685642578192716,50753600,MSFT
1998-03-04,12.637662887573242,12.867961983474348,12.522513339622687,12.656854478898332,71513600,MSFT
1998-03-05,12.29221248626709,12.503319960660434,12.167467160489204,12.167467160489204,92255600,MSFT
1998-03-06,12.704833030700684,12.704833030700682,12.321001217084348,12.330597012424755,51404800,MSFT
1998-03-09,12.22023868560791,12.666442925011731,12.205845000465851,12.666442925011731,52256000,MSFT
1998-03-10,12.512909889221191,12.51290988922119,12.273015144412502,12.464930940259451,47406400,MSFT
1998-03-11,12.38817024230957,12.5896819193727,12.24423333012162,12.5896819193727,39838800,MSFT
1998-03-12,12.570491790771484,12.685641333893054,12.407363271349258,12.666449743372793,47962000,MSFT
1998-03-13,12.647257804870604,12.743215754831688,12.5225124699212,12.656853599866714,32542400,MSFT
1998-03-16,12.589677810668944,12.704827302839698,12.493719900526653,12.656848347768552,27979600,MSFT
1998-03-17,12.340192794799805,12.54170449673666,12.234639046166214,12.54170449673666,53842400,MSFT
1998-03-18,12.55129623413086,12.560892026358788,12.263422467292996,12.292209843976782,33887600,MSFT
1998-03-19,12.589677810668944,12.637656765740092,12.474528318498193,12.512911482555111,30299200,MSFT
1998-03-20,12.56088924407959,12.74320925602574,12.35937765192858,12.608868194591734,56310000,MSFT
1998-03-23,12.877556800842283,12.992706340045048,12.445746028831923,12.464937618699052,55050000,MSFT
1998-03-24,13.04068374633789,13.059875333896889,12.81038469562994,12.925534220983916,32281600,MSFT
1998-03-25,13.635622024536133,13.961878990640445,13.395727196518257,13.89470843879544,124244800,MSFT
1998-03-26,13.549254417419434,13.750765991616182,13.434104946449864,13.58763757440929,45441200,MSFT
1998-03-27,13.48208999633789,13.72198483613038,13.443706821971093,13.72198483613038,38924000,MSFT
1998-03-30,13.501283645629885,13.606837391260251,13.376538309884902,13.520475235744495,27463200,MSFT
1998-03-31,13.741175651550291,13.779558823761327,13.587642962706155,13.606834548811673,38177200,MSFT
1998-04-01,13.875514030456545,13.91389719513277,13.58764029538483,13.789151909935027,36835600,MSFT
1998-04-02,14.019451141357422,14.115409054713735,13.798747940637902,13.92349322800111,41414800,MSFT
1998-04-03,14.27853775024414,14.28813354174296,14.04823875427246,14.12500508626302,40987600,MSFT
1998-04-06,13.808343887329102,14.220962919403563,13.674002807118812,14.220962919403563,74232000,MSFT
1998-04-07,13.39573097229004,13.91390394686286,13.318964605686656,13.712392234528986,62630800,MSFT
1998-04-08,13.654817581176758,13.664413377087634,13.29977313247434,13.318964724296093,36793200,MSFT
1998-04-09,13.664410591125488,13.76036853066991,13.43411153621888,13.501282093899974,33619200,MSFT
1998-04-13,13.606829643249512,13.6644043808091,13.318955955451568,13.635617012029304,33156400,MSFT
1998-04-14,13.578052520751951,13.75077686377212,13.434115568235146,13.616435708089767,28476800,MSFT
1998-04-15,14.029048919677734,14.029048919677734,13.645217211889014,13.702791968057324,40498400,MSFT
1998-04-16,14.07702922821045,14.13460398988002,13.84673018153216,13.875517562366944,39695600,MSFT
1998-04-17,14.144193649291992,14.163385228191984,13.86591575524215,14.048235754792048,37402800,MSFT
1998-04-20,14.52802848815918,14.585603237782005,14.153792615610824,14.182579990422235,45535200,MSFT
1998-04-21,14.566411972045898,14.58560355567178,14.297729801283522,14.537624596607072,51938400,MSFT
1998-04-22,15.180540084838867,15.218923245609634,14.68155899481888,14.739133735975033,80154000,MSFT
1998-04-23,14.50883960723877,14.950246103226192,14.45366379524034,14.93105451644413,64215200,MSFT
1998-04-24,14.144193649291992,14.547216806191765,14.105810491492017,14.355301017191874,51436000,MSFT
1998-04-27,13.865921020507812,13.899506296336032,13.58764302078828,13.741175710288712,58752000,MSFT
1998-04-28,13.798752784729004,14.163392983490969,13.6668106075454,14.144201394082442,56668000,MSFT
1998-04-29,13.894705772399902,14.048238432868413,13.76036469448996,13.827535233444932,50061600,MSFT
1998-04-30,13.83713722229004,14.0674363161423,13.769966653249796,14.048244724987946,54473600,MSFT
1998-05-01,13.760369300842283,13.894710423723591,13.530070233045764,13.846731451265985,35996000,MSFT
1998-05-04,13.52047348022461,13.798751500754426,13.501281892601863,13.693197768829323,37899600,MSFT
1998-05-05,13.472497940063477,13.750776031418065,13.3573483850202,13.453306347556262,50828000,MSFT
1998-05-06,13.261381149291992,13.434105361077272,13.203806412030234,13.434105361077272,48110800,MSFT
1998-05-07,12.800787925720217,13.242194405917465,12.772000546576916,13.2325986128697,78022000,MSFT
1998-05-08,13.16542625427246,13.223001004655575,12.570487166980266,12.570487166980266,96274800,MSFT
1998-05-11,12.93513011932373,13.232599728892747,12.906342737752537,13.223003935035685,51474400,MSFT
1998-05-12,13.155834197998049,13.165429992453186,12.781598214247554,12.781598214247554,64147200,MSFT
1998-05-13,13.347750663757324,13.62602871497872,13.2805800996694,13.616432920109018,80680400,MSFT
1998-05-14,13.654817581176758,13.971478846235671,13.17502778563295,13.184623581543828,94774400,MSFT
1998-05-15,13.73157787322998,13.846727373215138,13.626024164910254,13.837131581549707,48150800,MSFT
1998-05-18,13.213408470153809,13.280579028825612,12.973513617754502,12.973513617754502,80395600,MSFT
1998-05-19,13.280579566955566,13.347750128349126,13.136642649683647,13.175025827622823,52234400,MSFT
1998-05-20,13.16542625427246,13.338150505421808,13.107851503889346,13.223001004655575,35698800,MSFT
1998-05-21,13.261381149291992,13.41491378199002,13.12704009568122,13.175019043399354,36680000,MSFT
1998-05-22,13.136637687683104,13.318957714027864,13.117446105962603,13.299766132307363,36129200,MSFT
1998-05-26,12.839178085327148,13.232605814399207,12.819986488787048,13.098264638618504,44473600,MSFT
1998-05-27,13.203812599182127,13.223004187262337,12.724022897176964,12.724022897176964,58574400,MSFT
1998-05-28,13.251791000366213,13.261386793994282,13.059875127804789,13.165428857713572,30746800,MSFT
1998-05-29,13.02148723602295,13.280573570122154,13.011891445871129,13.261381989818508,34091200,MSFT
1998-06-01,12.858362197875977,12.99030434729448,12.762404271026154,12.87755378324594,42436800,MSFT
1998-06-02,13.127046585083008,13.194217145094395,12.87755593361213,12.906343316474157,38570800,MSFT
1998-06-03,12.94472599029541,13.270982983379207,12.915938608552722,13.184620838151144,36010800,MSFT
1998-06-04,13.213408470153809,13.22300426424978,12.83917250041089,13.00230100004242,33717600,MSFT
1998-06-05,13.242192268371582,13.28057543436686,13.011893272399902,13.184617519378662,34431600,MSFT
1998-06-08,13.155834197998049,13.251792142549451,13.050280458991496,13.146238403542904,18886400,MSFT
1998-06-09,13.366942405700684,13.44370876553242,13.088664351310648,13.098260146289617,35690400,MSFT
1998-06-10,13.203812599182127,13.568452772706054,13.184621011101925,13.299770539583164,33290400,MSFT
1998-06-11,13.098260879516602,13.376538949484353,13.069473492968212,13.27098519880693,41271200,MSFT
1998-06-12,13.16542625427246,13.223001004655575,12.896744085817922,13.031085170045191,41323600,MSFT
1998-06-15,13.194217681884766,13.405325164794922,12.98311019897461,13.002301788330078,42846000,MSFT
1998-06-16,13.798752784729004,13.808348579433266,13.127047155430652,13.25179248658606,61138400,MSFT
1998-06-17,13.981072425842283,14.182584108026695,13.779560743657877,13.808348126827076,76147600,MSFT
1998-06-18,14.000263214111328,14.086625358680898,13.875517894177506,13.942688451064948,39228400,MSFT
1998-06-19,14.537622451782228,14.547218242179442,14.201769787879666,14.259344530262965,91226800,MSFT
1998-06-22,14.710349082946776,14.72954066687756,14.38409215612343,14.547220619535103,48969600,MSFT
1998-06-23,15.468416213989258,15.487607797381305,14.623986544739225,14.710348670003434,124675200,MSFT
1998-06-24,16.11133575439453,16.140123132156997,15.343672347395389,15.612354539845088,105724800,MSFT
1998-06-25,15.593161582946776,16.408803881131686,15.564374207716725,16.255271213238057,88969600,MSFT
1998-06-26,16.03457260131836,16.06335998480367,15.660336616009314,15.698719793989728,55680400,MSFT
1998-06-29,16.495162963867188,16.53354612375984,16.159310314806483,16.197693474699136,65906000,MSFT
1998-06-30,16.639102935791016,16.667890311112455,16.06335542936226,16.159313347100387,77010000,MSFT
1998-07-01,16.792638778686523,16.907788301740375,16.456786003112793,16.75425560433524,53470400,MSFT
1998-07-02,16.46637535095215,16.754249045898867,16.447183771289037,16.70627009674108,27321200,MSFT
1998-07-06,16.552745819091797,16.591128997802734,16.178509826660157,16.40880889892578,35307600,MSFT
1998-07-07,16.57193374633789,16.6678916719102,16.35123051752158,16.55274216122343,32422800,MSFT
1998-07-08,16.869401931762695,16.90778509884293,16.389612343259774,16.60071976220106,41553600,MSFT
1998-07-09,17.042125701904297,17.195658365885414,16.850209871927895,16.888593037923176,43690000,MSFT
1998-07-10,17.37798309326172,17.38757888734966,16.86940600660083,17.061321888359654,45396800,MSFT
1998-07-13,18.04968643188477,18.15524015370865,17.44515147962068,17.521917822765328,69223200,MSFT
1998-07-14,17.886554718017578,18.232003199696027,17.73302205949382,18.155236870434152,56972400,MSFT
1998-07-15,18.020898818969727,18.11685674665327,17.7522166214558,17.809791378065928,48690000,MSFT
1998-07-16,18.020898818969727,18.251197845410232,17.90574930574947,18.126452539421624,65125200,MSFT
1998-07-17,18.107261657714844,18.36634807253112,17.80019627719186,18.04009110572544,83108400,MSFT
1998-07-20,17.96332359313965,18.34715529384776,17.93453621558654,18.145643650976,45794800,MSFT
1998-07-21,17.320402145385742,18.27038542094984,17.272423192074424,17.944128538432874,74605200,MSFT
1998-07-22,17.924938201904297,18.001704532533438,17.17646647827018,17.195658060927464,71654400,MSFT
1998-07-23,17.349197387695312,18.040094628798222,17.349197387695312,17.857774523507178,51029600,MSFT
1998-07-24,17.47393798828125,17.75221596832527,17.272426347559723,17.46434219586594,60366400,MSFT
1998-07-27,17.924938201904297,17.924938201904297,16.99414644302597,17.368382304843028,58998000,MSFT
1998-07-28,17.23404312133789,17.944131757740454,17.195659951802615,17.809790664366993,78378400,MSFT
1998-07-29,16.994150161743164,17.54111038716347,16.8981922274589,17.387577692308646,59738000,MSFT
1998-07-30,17.41636085510254,17.445148228416755,17.00374183759873,17.186061868588784,72746400,MSFT
1998-07-31,16.879005432128906,17.428364761855672,16.879005432128906,17.33960364744567,53705200,MSFT
1998-08-03,16.648698806762695,17.022934687721627,16.485570345831878,16.754252516776752,73566400,MSFT
1998-08-04,16.044164657592773,16.831019622857493,15.996185696296145,16.677486946708278,91412000,MSFT
1998-08-05,16.015377044677734,16.312846600330825,15.58356639937486,15.986589668324209,120208800,MSFT
1998-08-06,16.408809661865234,16.41840545698913,15.909828315422548,15.929019905670344,68308000,MSFT
1998-08-07,16.25527000427246,16.50476057104406,16.130524720886662,16.49516478001438,54972400,MSFT
1998-08-10,16.03457260131836,16.32244643617147,16.03457260131836,16.24568008021064,46763200,MSFT
1998-08-11,15.881036758422852,16.024973647472002,15.66033352854749,15.794674624993362,60976400,MSFT
1998-08-12,16.13052749633789,16.149719081699388,15.813866337873195,16.01537798416891,53760000,MSFT
1998-08-13,15.957804679870604,16.274465867144045,15.929017299209384,15.986592060531828,51193200,MSFT
1998-08-14,16.005781173706055,16.13052647062343,15.89063166885925,16.072951718200027,29566400,MSFT
1998-08-17,16.475971221923828,16.48556701180264,15.813861720285654,15.890628039316168,54073200,MSFT
1998-08-18,17.080516815185547,17.166878978857834,16.48557746544313,16.56234383315183,70591200,MSFT
1998-08-19,16.974964141845703,17.310817021983972,16.926985158968808,17.23405064938094,55709600,MSFT
1998-08-20,17.282024383544922,17.31081176452806,16.84061787513678,16.907788430764104,49970400,MSFT
1998-08-21,16.98455238342285,17.176468229563223,16.696678614212296,17.061318721879,59523600,MSFT
1998-08-24,16.946170806884766,17.19566143031569,16.888596047631477,16.936575013675885,26319200,MSFT
1998-08-25,17.320402145385742,17.45474321465743,17.061315797504626,17.099698960153678,58026800,MSFT
1998-08-26,17.282024383544922,17.46434446310481,17.022937954696665,17.080512716662945,44804400,MSFT
1998-08-27,16.773441314697266,17.31080556734203,16.658291831987675,16.974952909439054,74874000,MSFT
1998-08-28,16.15930938720703,16.83101464677027,16.082543071828376,16.619907279478966,72730000,MSFT
1998-08-31,14.729540824890137,16.3512296844383,14.70075344868514,16.10173909066166,132690400,MSFT
1998-09-01,15.545183181762695,15.621949518462758,14.50883763631185,14.623987141361942,140112400,MSFT
1998-09-02,15.439631462097168,16.00578326835182,15.39165249546542,15.631547328624167,63438400,MSFT
1998-09-03,15.238119125366213,15.468418154968722,15.103778024764743,15.161352782165372,67506800,MSFT
1998-09-04,14.835098266601562,15.39165434646113,14.758331910758864,15.305292196138094,50890400,MSFT
1998-09-08,15.655537605285645,15.669931296004572,15.209333192998926,15.35327010018819,60625600,MSFT
1998-09-09,15.698719024658203,16.034571815528032,15.602761084409682,15.698719024658203,65480800,MSFT
1998-09-10,15.468416213989258,15.525990964165398,15.151755088020495,15.353266713636982,60758000,MSFT
1998-09-11,16.005781173706055,16.063355926129457,15.372458897048622,15.525991570177696,58989200,MSFT
1998-09-14,16.27445411682129,16.437582489454524,16.101729957562576,16.111325744188058,45086800,MSFT
1998-09-15,16.629507064819336,16.648698648275563,16.140121686685585,16.255271187422938,49367600,MSFT
1998-09-16,16.61031723022461,16.658296193916765,16.293656069856375,16.562338266532453,42886800,MSFT
1998-09-17,16.11133575439453,16.351230569081764,16.09214416921955,16.168910509919467,45178400,MSFT
1998-09-18,16.17850112915039,16.312842182417356,16.015372707326215,16.236075866264805,47361600,MSFT
1998-09-21,16.56234359741211,16.591130984893127,15.717913564635593,15.737105156289603,45872000,MSFT
1998-09-22,16.763851165771484,16.86940489377577,16.38961522102902,16.648701644312265,43082000,MSFT
1998-09-23,17.44514274597168,17.48352589832805,16.658288122666026,16.831012308269706,65263600,MSFT
1998-09-24,16.907785415649414,17.598682436039176,16.735061160551975,17.368383429242588,63521600,MSFT
1998-09-25,17.358789443969727,17.3683852369183,16.677488144620998,16.75425448820959,47878400,MSFT
1998-09-28,17.090106964111328,17.56030081096223,16.85021214428944,17.349193369518968,41405200,MSFT
1998-09-29,17.330001831054688,17.502726101796096,17.099702803399477,17.166873353132246,48743200,MSFT
1998-09-30,16.898197174072266,17.43556176336701,16.893399275953563,17.243645838618885,38875600,MSFT
1998-10-01,15.976991653442385,16.81182545155018,15.967395862659531,16.591122263544673,65442400,MSFT
1998-10-02,15.986594200134276,16.149722712380544,15.50680445823349,15.871444662078089,65889600,MSFT
1998-10-05,15.53559112548828,15.794677574153004,14.815906545864056,15.737102807783064,114937600,MSFT
1998-10-06,14.988630294799805,15.909826522905298,14.950247118628742,15.737102230135518,76550000,MSFT
1998-10-07,14.451266288757324,15.314887780117322,14.33611675657599,14.950247594876434,90710400,MSFT
1998-10-08,14.000263214111328,14.105816946363024,13.472494552852847,13.904305275700697,144719200,MSFT
1998-10-09,14.873477935791016,14.892669520224295,14.163389311759705,14.307326195009294,72661600,MSFT
1998-10-12,15.31488037109375,15.50679616521773,15.122964576969768,15.238114053444155,51502800,MSFT
1998-10-13,14.806309700012209,15.314886766830512,14.700755969163124,15.2765035919763,47995600,MSFT
1998-10-14,15.382057189941406,15.564377268923868,14.71994742942615,14.71994742942615,62403200,MSFT
1998-10-15,16.188106536865234,16.216893922526523,15.295697581365252,15.372463943128691,66253600,MSFT
1998-10-16,16.13052749633789,16.3512307279951,15.96739902076517,16.274464386549113,68620000,MSFT
1998-10-19,15.804265975952148,15.9961817740815,15.525988068664589,15.986585984175033,60177600,MSFT
1998-10-20,15.39165210723877,15.871441761454442,15.295694176395637,15.852250175285814,94368400,MSFT
1998-10-21,16.341629028320312,16.40879955280548,15.823456410863296,16.101734298016137,125377200,MSFT
1998-10-22,16.888601303100586,16.907792895490473,16.159320792284877,16.274470346624202,81910800,MSFT
1998-10-23,16.332033157348633,16.888588928868153,16.303245789856245,16.73505630224208,59882000,MSFT
1998-10-26,16.43759536743164,16.581532279580777,16.22648789627957,16.399212190858535,59678400,MSFT
1998-10-27,16.188106536865234,16.562342550462,16.120935970322225,16.54315096002114,65434800,MSFT
1998-10-28,16.22649383544922,16.37043080028171,16.10174846592773,16.10174846592773,56808400,MSFT
1998-10-29,16.37042808532715,16.504769230224323,16.188107960109555,16.188107960109555,52402800,MSFT
1998-10-30,16.25527000427246,16.610314272370502,16.14012051191634,16.46637740692535,59322800,MSFT
1998-11-02,16.24567413330078,16.40880258000256,16.12092885052883,16.3320362521429,48388400,MSFT
1998-11-03,16.149723052978516,16.360830543867124,16.082552487695775,16.197702028180473,36546800,MSFT
1998-11-04,16.197696685791016,16.475974650179605,16.10173876703633,16.245675645168358,67459600,MSFT
1998-11-05,16.332033157348633,16.523948940631225,16.1593089523943,16.168904741558432,76727200,MSFT
1998-11-06,16.78304100036621,16.850211547537487,16.264868207902072,16.284059792808154,74461200,MSFT
1998-11-09,16.994150161743164,17.099703889455853,16.70627635889037,16.76385111946093,68956800,MSFT
1998-11-10,17.205257415771484,17.416364868725736,16.898192029656208,16.907787822972313,72075600,MSFT
1998-11-11,17.051715850830078,17.6178673619156,17.022928485859627,17.416355807122446,63899200,MSFT
1998-11-12,16.696685791015625,17.061326055417116,16.65830260528915,16.92698490537446,38526800,MSFT
1998-11-13,16.888601303100586,16.965367672660133,16.639110602032055,16.648706398227,28368800,MSFT
1998-11-16,16.706274032592773,17.157276260928132,16.5047623986557,17.09010571628244,42620400,MSFT
1998-11-17,17.17646598815918,17.253232316597877,16.725463808581814,16.735059599636653,58744000,MSFT
1998-11-18,16.8502197265625,17.051731465889272,16.754261755454515,16.821432335230107,41691200,MSFT
1998-11-19,17.157278060913086,17.272427578100423,16.744658957658466,16.744658957658466,45220800,MSFT
1998-11-20,17.44514274597168,17.464334322149867,17.08050279858613,17.310801712724373,48405200,MSFT
1998-11-23,18.29917335510254,18.452706010415408,17.27242372269773,17.27242372269773,110870400,MSFT
1998-11-24,18.68300437927246,19.20117707392101,18.21281063783212,18.22240642847376,101114800,MSFT
1998-11-25,19.0764389038086,19.095630492243007,18.53907442764497,18.836544048378403,41394000,MSFT
1998-11-27,19.66178321838379,19.67137901302429,19.08603553995381,19.210780870280303,26335600,MSFT
1998-11-30,18.730987548828125,20.00003114684684,18.72139175602647,19.863291099423268,70900000,MSFT
1998-12-01,19.88248062133789,19.92086378856055,18.44311185048814,18.462303434099468,86330800,MSFT
1998-12-02,19.460268020629883,19.920866080289763,19.26835216243827,19.83450394410353,65759600,MSFT
1998-12-03,18.750185012817383,19.7961267561117,18.730993421197304,19.479465494380392,51426800,MSFT
1998-12-04,19.55622673034668,19.55622673034668,19.03805389254554,19.181990791934744,44352000,MSFT
1998-12-07,20.50621223449707,20.53499961713792,19.460270665212946,19.60420757841718,89809200,MSFT
1998-12-08,20.141565322875977,20.611759082199903,19.92086212972393,20.40065168005447,77585200,MSFT
1998-12-09,20.51580047607422,20.544587848117352,19.959244616573606,20.285501499729136,44781600,MSFT
1998-12-10,20.19915008544922,20.66934407793711,20.170362698154044,20.43904497957569,57015600,MSFT
1998-12-11,20.57337951660156,20.678933236136363,20.07439829698249,20.11278146772242,51728800,MSFT
1998-12-14,19.642593383789062,20.53500236507504,19.604210201798267,20.381469637111856,64077600,MSFT
1998-12-15,20.24711799621582,20.266309577254887,19.84409479439541,19.853690584914943,51719600,MSFT
1998-12-16,20.53499794006348,20.74610539552208,19.8249092262482,20.34308207146476,60024000,MSFT
1998-12-17,20.63096046447754,20.707726828996524,20.30470341527185,20.60217307778292,46963600,MSFT
1998-12-18,21.158727645874023,21.22589820982918,20.59257574968057,20.72691687759088,59648000,MSFT
1998-12-21,21.561752319335938,21.830434591227974,21.14913311607317,21.283474252019182,48112000,MSFT
1998-12-22,21.25468063354492,21.571341789710605,21.091552159156542,21.571341789710605,41350000,MSFT
1998-12-23,22.04153251647949,22.07991568150601,21.39861450228527,21.55214716239136,34940000,MSFT
1998-12-24,21.76326370239257,22.108712332589285,21.72488052125961,22.05113756088983,13832400,MSFT
1998-12-28,21.859224319458008,22.05114024851383,21.72488316911893,21.95518228398592,23636400,MSFT
1998-12-29,21.571348190307617,21.88800944043224,21.437007053891108,21.88800944043224,29651600,MSFT
1998-12-30,21.341039657592773,22.010346094695784,21.32184807516688,21.628913393981165,34942800,MSFT
1998-12-31,21.29305648803711,21.494568063633675,21.187502805581765,21.36982280255009,23834400,MSFT
1999-01-04,21.648107528686523,22.30062140809729,21.39861692773535,21.434601149026385,69305200,MSFT
1999-01-05,22.49254035949707,22.722839407546527,21.71528107233015,21.78245162801124,64281600,MSFT
1999-01-06,23.22182846069336,23.260211648231696,22.53093108500331,22.953146147925008,69064800,MSFT
1999-01-07,23.106664657592773,23.125856239534297,22.761216182645374,22.991515165943643,51150400,MSFT
1999-01-08,23.01070976257324,23.41373303614625,22.569303320088515,23.36575407500661,50244800,MSFT
1999-01-11,22.64607810974121,23.173846879247893,22.14709672766217,23.16425108343868,46463200,MSFT
1999-01-12,21.83042907714844,22.74202941223816,21.648109010130494,22.74202941223816,57907200,MSFT
1999-01-13,22.07991409301757,22.68444889869341,20.880440272232185,20.880440272232185,75346000,MSFT
1999-01-14,21.76326370239257,22.34860721467033,21.72488052125961,22.30062823825412,59214000,MSFT
1999-01-15,22.99152374267578,23.029906920877245,21.7056872729268,21.94558213668594,59344000,MSFT
1999-01-19,23.893531799316406,24.315746819063364,23.16425131066257,23.241017677889293,102741600,MSFT
1999-01-20,24.9682559967041,25.755111104978408,24.946665460196577,25.63036578293492,125481200,MSFT
1999-01-21,24.306150436401367,25.073814090136903,24.21978827535612,24.833919198344542,80077200,MSFT
1999-01-22,23.989482879638672,24.60121469306946,23.835950189208987,23.89352494812012,82160000,MSFT
1999-01-25,24.85310745239257,25.07381072320533,24.4308924995334,24.82432006924309,103076400,MSFT
1999-01-26,26.340452194213867,26.36923957366109,25.256127568368267,25.409660258753487,120203200,MSFT
1999-01-27,25.88945198059082,26.781860814614152,25.87026039276236,26.48439120327304,98048000,MSFT
1999-01-28,26.71468544006348,26.724281232247407,26.07176736374011,26.369236921441967,78838400,MSFT
1999-01-29,26.86821937561035,26.887410960878643,26.23489706175668,26.829836205073764,79571600,MSFT
1999-02-01,26.55156898498535,27.012167218190736,26.22531190313154,26.93540084598984,81729200,MSFT
1999-02-02,25.735918045043945,26.49398572795165,25.52481058904433,26.484389934497123,91965600,MSFT
1999-02-03,25.611183166503903,26.081377237376405,25.486437800762225,25.544012584950696,73749200,MSFT
1999-02-04,24.421293258666992,25.85106641997991,24.39250587958016,25.81268324786413,89151600,MSFT
1999-02-05,24.565229415893555,24.814720027148724,23.778374411165714,24.60361258685589,127945200,MSFT
1999-02-08,25.371280670166016,25.41925964268902,24.814724588899136,24.95866150646816,109866800,MSFT
1999-02-09,24.57483291625977,25.601583061531063,24.52685393750877,25.32330498477529,77293600,MSFT
1999-02-10,24.661195755004883,25.23694351582212,24.354130282569024,24.546046202841435,73694000,MSFT
1999-02-11,24.98745918273925,25.16018355497017,24.62281884136288,24.98745918273925,60366000,MSFT
1999-02-12,24.219783782958984,25.131384202682085,24.123825844040766,24.82431879814378,62930400,MSFT
1999-02-16,23.989482879638672,24.54603888244629,23.73039646453857,24.52684729614258,73666800,MSFT
1999-02-17,23.029905319213867,23.663227715492248,22.79960626602173,23.480907631715137,101215600,MSFT
1999-02-18,22.37738800048828,23.24100932126184,22.106306863689912,23.17383877409057,117035200,MSFT
1999-02-19,22.684450149536133,22.91474913582584,22.37738483448319,22.636471194059112,73085600,MSFT
1999-02-22,22.847591400146484,22.87637878956288,22.223864629457896,22.761229231897293,92514400,MSFT
1999-02-23,23.864734649658203,23.89352202559265,23.10666708338438,23.480902970532217,95106800,MSFT
1999-02-24,23.4713134765625,24.46927611007129,23.452121887456563,24.01827376608174,67696800,MSFT
1999-02-25,23.56726455688477,23.605647723915524,22.972325467908032,23.39454030524636,70817200,MSFT
1999-02-26,23.049091339111328,23.41373141858103,22.95313342346141,23.394539835451045,59273200,MSFT
1999-03-01,23.29858016967773,23.42332545065212,22.953131699287123,22.962727490131307,58332000,MSFT
1999-03-02,22.809192657470703,23.66321796101084,22.665255808559444,23.317769523623813,58569600,MSFT
1999-03-03,22.97232246398925,23.13545090253889,22.57889505336956,22.876364558960063,76798400,MSFT
1999-03-04,23.37533569335937,23.56725142154788,22.74201379033732,23.202611537989725,61696400,MSFT
1999-03-05,23.7879581451416,23.85512866027512,23.509680296731315,23.75917078151296,47302800,MSFT
1999-03-08,24.41171264648437,24.447696892720348,23.79758151072376,23.87434790269384,46726000,MSFT
1999-03-09,24.84350204467773,25.294504206168604,24.526840952567127,24.54603253390717,90129600,MSFT
