Date,Close,Pred,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,sma_diff
2025-03-06,2916.60009765625,2891.77922499361,2918.60009765625,2903.800048828125,2904.0,870,GC=F,0.0004459399740508,0.0004458405723709,2905.905017089844,2791.6480126953124,48.67637206690555,28.655695990054937,36.83696662632058,114.25700439453158
2025-03-07,2904.699951171875,2890.8983098977333,2927.300048828125,2900.5,2900.89990234375,531,GC=F,-0.0040801433470216,-0.0040884898428904,2908.3400146484373,2797.4960107421875,53.28760422000187,26.778603777378976,34.825294056532265,110.84400390624978
2025-03-10,2891.0,2886.0557043767985,2915.10009765625,2880.199951171875,2910.10009765625,55,GC=F,-0.0047164772273115,-0.0047276349031359,2909.525012207031,2802.916010742188,42.91694280841698,23.909904613823983,32.64221616799061,106.609001464843
2025-03-11,2912.89990234375,2877.028617288983,2916.699951171875,2880.39990234375,2884.39990234375,197,GC=F,0.0075751997038222,0.0075466519578201,2909.4550048828123,2808.3980078125,48.903137987746,23.13687150041096,30.74114723447468,101.05699707031226
2025-03-12,2939.10009765625,2893.5936511571017,2939.10009765625,2910.0,2912.0,213,GC=F,0.0089945402145192,0.0089543302711225,2910.785009765625,2814.836010742188,49.85096014659764,24.357594795453224,29.464436746670398,95.94899902343695
2025-03-13,2984.300048828125,2910.044052779125,2988.0,2935.199951171875,2937.10009765625,2366,GC=F,0.0153788403490984,0.0152617845796355,2914.550012207031,2822.400009765625,56.77400025922681,28.64211661815216,29.29997272096675,92.15000244140629
2025-03-14,2994.5,2937.701442225301,3004.800048828125,2986.0,2994.39990234375,1800,GC=F,0.0034178705240714,0.0034120428795928,2917.980017089844,2829.706010742188,56.76147481866577,32.486201141177844,29.93721840500897,88.27400634765581
2025-03-17,3000.0,2944.374657285647,3001.5,2989.0,2991.0,214,GC=F,0.0018367006177992,0.0018350159457296,2923.800012207031,2836.528012695313,65.56894998105463,35.56648159493079,31.063071042993336,87.27199951171815
2025-03-18,3035.10009765625,2950.1548197181764,3039.199951171875,3004.39990234375,3006.39990234375,428,GC=F,0.0117000325520832,0.0116321164053355,2928.975012207032,2844.3300146484376,67.95143568659036,40.37449849743052,32.92535653388077,84.64499755859424
2025-03-19,3035.89990234375,2971.168663626526,3050.89990234375,3030.89990234375,3035.199951171875,175,GC=F,0.0002635183887733,0.0002634836739012,2934.800012207031,2852.2800146484374,75.73305970708057,43.74515714542986,35.08931665619059,82.51999755859379
2025-03-20,3040.0,2977.0696619325863,3047.300048828125,3034.39990234375,3047.300048828125,185,GC=F,0.0013505378267197,0.0013496266707838,2939.800012207031,2859.946015625,89.93707432561469,46.2145395784587,37.31436124064421,79.85399658203096
2025-03-21,3018.199951171875,2983.9993835012538,3037.5,3000.89990234375,3034.5,151,GC=F,-0.0071710686934621,-0.0071969043937131,2943.8300048828123,2867.0200146484376,78.7252764110937,45.88354426102751,39.02819784472087,76.80999023437471
2025-03-24,3013.10009765625,2972.2726395871578,3024.300048828125,3006.0,3024.300048828125,137,GC=F,-0.0016897003505831,-0.0016911295043418,2947.0900146484373,2873.606015625,74.82014388489208,44.69450213061373,40.16145870189945,73.48399902343726
2025-03-25,3023.699951171875,2971.440544341971,3028.800048828125,3023.699951171875,3026.39990234375,74,GC=F,0.0035179227944899,0.0035117493782604,2953.050012207031,2879.910014648437,75.3983017689335,44.09914972050319,40.9489969056202,73.13999755859413
2025-03-26,3020.89990234375,2978.582268135182,3033.199951171875,3019.5,3033.199951171875,83,GC=F,-0.0009260339561932,-0.0009264629905246,2958.2550048828125,2886.8580126953125,74.26706656214853,42.90678539329565,41.34055460315529,71.39699218750002
2025-03-27,3060.199951171875,2977.003849537181,3065.0,3025.5,3025.5,124359,GC=F,0.0130093846531076,0.0129254894419038,2967.1050048828124,2894.51201171875,82.08834612981883,44.6186772327037,41.99617912906497,72.59299316406259
2025-03-28,3086.5,3003.073110359805,3094.89990234375,3066.800048828125,3069.699951171875,31206,GC=F,0.0085942256217779,0.0085575055020983,2979.5900024414063,2901.99201171875,88.34838660243088,47.54943767171744,43.10683083759547,77.5979907226565
2025-03-31,3122.800048828125,3021.876035394638,3132.5,3086.0,3091.0,3438,GC=F,0.0117609100366515,0.0116922880481929,2991.220007324219,2909.5200146484376,88.97142748353886,52.19947396012094,44.925359462100566,81.69999267578123
2025-04-01,3118.89990234375,3036.342085406017,3149.5,3104.0,3129.699951171875,1721,GC=F,-0.0012489260994595,-0.0012497066576345,3001.6849975585938,2917.01201171875,86.39672159665992,54.93667618777863,46.92762280723618,84.67298583984393
2025-04-02,3139.89990234375,3032.0429715930404,3168.60009765625,3117.39990234375,3120.699951171875,5946,GC=F,0.0067331433061443,0.0067105769351938,3012.914990234375,2924.710009765625,84.91916952757484,58.13036253494329,49.168170752777606,88.20498046875036
2025-04-03,3097.0,3044.015163375246,3166.89990234375,3052.0,3150.0,5516,GC=F,-0.0136628248281824,-0.0137570201865,3021.9349853515623,2931.2980078125,70.0587084148728,56.54786974208128,50.644110550638345,90.63697753906217
2025-04-04,3012.0,3024.2269404698563,3127.699951171875,3011.0,3110.5,3247,GC=F,-0.0274459154020019,-0.0278295910534185,3027.2999877929688,2936.276005859375,51.7910447761194,47.8829780127212,50.09188404305492,91.02398193359386
2025-04-07,2951.300048828125,2979.5681054516026,3050.800048828125,2949.699951171875,3016.39990234375,4424,GC=F,-0.0201527062323622,-0.0203585421452193,3030.314990234375,2939.756005859375,38.380465492272606,35.70640886617639,47.214789007679215,90.55898437499991
2025-04-08,2968.39990234375,2947.386113821307,3014.5,2968.39990234375,2994.0,3213,GC=F,0.0057940071265931,0.0057772864227977,3033.089990234375,2944.37400390625,41.04536780452162,27.12354205042948,43.19653961622927,88.71598632812493
2025-04-09,3056.5,2959.331872756178,3090.39990234375,2965.800048828125,2965.800048828125,2175,GC=F,0.0296793223806162,0.0292474162714175,3038.9599853515624,2950.168002929688,51.78997651291472,27.11790157134965,39.98081200725335,88.79198242187431
2025-04-10,3155.199951171875,3006.619427469599,3167.0,3072.10009765625,3073.89990234375,3456,GC=F,0.0322918210933667,0.0317813994640908,3047.50498046875,2957.89,62.73708160600828,34.677946855623304,38.920238976927344,89.61498046875022
2025-04-11,3222.199951171875,3055.1474379472384,3235.0,3182.10009765625,3182.10009765625,862,GC=F,0.0212347873468734,0.0210124709703548,3058.889978027344,2965.8739990234376,67.43370606475976,45.55059832500456,40.246310846542784,93.01597900390652
2025-04-14,3204.800048828125,3084.427480552262,3228.800048828125,3194.5,3215.5,263,GC=F,-0.0054000070161449,-0.0054146397557367,3069.12998046875,2973.72,64.92993385459604,52.161935918038125,42.62943586084185,95.40998046875029
2025-04-15,3218.699951171875,3074.166680773528,3218.699951171875,3214.0,3216.0,390,GC=F,0.0043372135958474,0.0043278349931827,3078.309973144532,2981.4160009765624,66.01360878748336,57.85614492099285,45.67477767287205,96.89397216796942
2025-04-16,3326.60009765625,3085.07805226422,3334.89990234375,3238.300048828125,3238.300048828125,1874,GC=F,0.0335228968593641,0.0329732545719371,3092.8449829101564,2990.882001953125,69.41126241916977,70.26550958677899,50.59292405565344,101.9629809570315
2025-04-17,3308.699951171875,3146.3731280046377,3345.0,3287.800048828125,3345.0,824,GC=F,-0.0053809132323979,-0.0053954424898931,3106.27998046875,2999.6239990234376,66.39126107736678,77.7592678294618,56.02619281041511,106.65598144531259
2025-04-21,3406.199951171875,3146.440558737635,3418.5,3342.199951171875,3342.199951171875,78,GC=F,0.0294677672314975,0.0290419378469472,3125.67998046875,3010.627998046875,69.17455360918471,90.52207821527372,62.92536989138684,115.05198242187498
2025-04-22,3400.800048828125,3196.1407850776995,3485.60009765625,3361.699951171875,3422.199951171875,785,GC=F,-0.0015853157246075,-0.0015865736672474,3145.064978027344,3021.297998046875,69.03445235827392,99.0590790061915,70.15211171434777,123.76697998046893
2025-04-23,3276.300048828125,3200.2802229149383,3370.300048828125,3256.199951171875,3321.199951171875,331,GC=F,-0.0366090326430397,-0.0372959606271875,3157.6949829101563,3028.537998046875,58.08057973580159,94.68711006453212,75.05911138438465,129.1569848632812
2025-04-24,3332.0,3141.6475822361863,3353.89990234375,3304.89990234375,3305.39990234375,560,GC=F,0.0170008699880213,0.0168579725115056,3173.249987792969,3036.927998046875,63.71382198702247,94.6260238354671,78.97249387460114,136.321989746094
2025-04-25,3282.39990234375,3171.8328150009656,3355.5,3266.10009765625,3355.5,162,GC=F,-0.0148859836903511,-0.0149978919102349,3184.3599853515625,3044.39599609375,66.45969895858288,89.54310206136552,81.08661551195402,139.9639892578125
2025-04-28,3332.5,3152.2193725555044,3332.5,3284.5,3284.5,1300,GC=F,0.0152632522382409,0.0151479406763654,3196.6599853515627,3052.527998046875,73.5076423418348,88.53691071735238,82.5766745530337,144.13198730468775
2025-04-29,3318.800048828125,3172.609347322162,3340.0,3299.89990234375,3340.0,1278,GC=F,-0.0041110131048387,-0.0041194865501492,3206.4599853515624,3061.2319970703124,71.69928677930677,85.64674292451627,83.19068822733021,145.22798828124996
2025-04-30,3305.0,3162.875316429603,3318.699951171875,3268.0,3318.699951171875,207,GC=F,-0.0041581440957848,-0.0041668132169278,3215.764990234375,3068.6999951171874,66.9485722887273,81.30547659427293,82.81364590071875,147.06499511718766
2025-05-01,3210.0,3150.2379878971115,3275.0,3198.60009765625,3272.89990234375,2131,GC=F,-0.0287443267776096,-0.029165536161725,3219.269995117188,3074.5119970703126,53.75651479453733,69.39929383873414,80.13077548832183,144.7579980468754
2025-05-02,3231.89990234375,3100.371612230941,3257.0,3225.0,3239.89990234375,1349,GC=F,0.0068223994840341,0.0067992322278356,3226.014990234375,3080.3499951171875,50.708749852384656,61.02721358943745,76.31006310854497,145.66499511718757
2025-05-05,3311.300048828125,3109.6735469864543,3315.699951171875,3239.699951171875,3242.699951171875,244,GC=F,0.0245676378859365,0.0242707069040356,3240.979992675781,3087.823994140625,57.13519752058168,60.10633945453219,73.06931837774242,153.15599853515596
2025-05-06,3411.39990234375,3150.231784269676,3430.89990234375,3356.800048828125,3365.5,2357,GC=F,0.03022977442079,0.0297818593243955,3263.9849853515625,3097.093994140625,61.57356724686584,66.68505784063063,71.79246627032006,166.8909912109375
2025-05-07,3381.39990234375,3194.3932502013413,3418.699951171875,3364.699951171875,3418.699951171875,1080,GC=F,-0.008794043752944,-0.0088329395578821,3284.6349853515626,3106.6319921875,53.63104940336646,68.68621831018709,71.17121667829348,178.00299316406245
2025-05-08,3296.60009765625,3176.6713746779205,3390.0,3288.699951171875,3390.0,1080,GC=F,-0.0250783128693895,-0.025398132101867,3296.639990234375,3114.2279931640624,49.26355099747003,62.706673366134055,69.4783080158616,182.41199707031274
2025-05-09,3335.39990234375,3137.0876463479763,3335.5,3299.0,3299.0,200,GC=F,0.011769642522029,0.011700918988177,3305.6499877929687,3123.2719921875,45.35919706237336,60.40237985664953,67.66312238401919,182.37799560546864
2025-05-12,3220.0,3159.775121049319,3300.699951171875,3205.0,3300.699951171875,216,GC=F,-0.0345985206339605,-0.0352112233703022,3305.539990234375,3130.9359912109376,39.642521777002266,48.702985269299006,63.87109496107516,174.6039990234376
2025-05-13,3240.300048828125,3112.400445828865,3251.39990234375,3223.5,3232.0,886,GC=F,0.0063043629901009,0.0062845736230977,3307.314990234375,3137.9379931640624,47.6580784350597,40.60115026812764,59.21710602248566,169.37699707031243
2025-05-14,3181.39990234375,3124.639663313741,3233.0,3171.699951171875,3233.0,3518,GC=F,-0.0181773741927623,-0.0183446123932906,3305.449987792969,3143.3739892578124,40.243577625856766,29.092280387907977,53.19214089557013,162.0759985351565
2025-05-15,3220.699951171875,3096.45011052275,3228.10009765625,3125.0,3151.0,652,GC=F,0.01235306784261,0.012277391287757,3300.15498046875,3149.481987304688,45.94878719939675,22.878870212909987,47.1294867590381,150.67299316406206
2025-05-16,3182.0,3114.203273906281,3228.10009765625,3173.89990234375,3227.699951171875,199,GC=F,-0.0120160063832688,-0.0120887821582857,3293.8199829101563,3154.7899853515623,39.96799904179392,14.662910350264156,40.63617147728331,139.029997558594
2025-05-19,3228.89990234375,3091.116878988527,3241.0,3228.300048828125,3234.39990234375,266,GC=F,0.014739127072203,0.0146315617961965,3284.95498046875,3161.273984375,44.26144536442676,11.800108817490582,34.86895894532477,123.68099609374985
2025-05-20,3280.300048828125,3109.838887143764,3293.199951171875,3207.5,3219.0,356,GC=F,0.0159187797822613,0.0157934048016337,3278.92998046875,3169.0599853515623,48.49555600827384,13.522995554754289,30.59976626721068,109.8699951171875
2025-05-21,3309.300048828125,3132.657716912985,3317.5,3290.199951171875,3293.39990234375,979,GC=F,0.0088406546865613,0.0088018049027029,3280.57998046875,3176.98798828125,56.577036282178696,17.032117693012424,27.886236552371027,103.59199218749973
2025-05-22,3292.300048828125,3144.3990258654085,3328.0,3282.699951171875,3327.300048828125,1210,GC=F,-0.0051370379685032,-0.0051502779102344,3278.5949829101564,3184.0519873046874,54.02667774305915,18.231206346143157,25.955230511125457,94.54299560546906
2025-05-23,3363.60009765625,3134.131752736306,3363.60009765625,3323.5,3328.0,1210,GC=F,0.0216566071654082,0.0214254345039647,3282.654992675781,3191.63798828125,53.5247387062285,24.650653415698343,25.69431509204004,91.01700439453134
2025-05-27,3299.10009765625,3169.491619951299,3341.0,3296.300048828125,3332.5,47,GC=F,-0.0191758824257805,-0.0193621244061215,3280.984997558594,3197.729990234375,42.05013197354723,24.25391646545586,25.4062353667232,83.25500732421915
2025-05-28,3293.60009765625,3142.780418550541,3293.60009765625,3293.60009765625,3293.60009765625,127758,GC=F,-0.0016671212867737,-0.0016685124798728,3279.725,3203.6019921875,43.56117410977093,23.22793832534626,24.970575958447817,76.12300781249996
2025-05-29,3317.10009765625,3146.9522231396186,3328.800048828125,3242.39990234375,3283.699951171875,127758,GC=F,0.0071350495819826,0.0071097155507132,3280.3300048828123,3209.2419921875,51.651893634166,24.03404732297713,24.783270231353683,71.0880126953125
2025-05-30,3288.89990234375,3171.2289053562417,3318.0,3270.89990234375,3315.10009765625,2213,GC=F,-0.0085014604571098,-0.0085378040007891,3284.275,3214.3019921875,46.18790209723027,22.14213369422123,24.255042923927192,69.97300781249987
2025-06-02,3370.60009765625,3155.0703439466306,3380.800048828125,3296.89990234375,3296.89990234375,976,GC=F,0.0248411924164302,0.0245376663589512,3291.210009765625,3220.913994140625,63.06837200512855,26.924927671615023,24.78901987346476,70.29601562499965
2025-06-03,3350.199951171875,3186.914912189008,3390.0,3331.300048828125,3385.10009765625,6410,GC=F,-0.0060523781799449,-0.0060707680599799,3293.1550048828126,3227.553994140625,59.53494302969505,28.73793203496052,25.578802305763915,65.60101074218755
2025-06-04,3373.5,3172.671653319452,3380.0,3344.0,3355.0,207,GC=F,0.0069548233441931,0.0069307501125834,3291.260009765625,3234.7619921875,67.76399618911731,31.689572601820142,26.800956364975164,56.4980175781252
2025-06-05,3350.699951171875,3181.8128332075,3400.0,3343.699951171875,3371.5,731,GC=F,-0.0067585738337409,-0.0067815164251042,3289.725012207032,3241.3019921875,62.39983121623976,31.82216946305016,27.805198984590163,48.42302001953158
2025-06-06,3322.699951171875,3170.601529816435,3364.300048828125,3306.0,3364.300048828125,81,GC=F,-0.0083564629504373,-0.0083915739261592,3291.0300048828126,3247.3379931640625,63.70007307567778,29.329791853323517,28.110117558336835,43.69201171875011
2025-06-09,3332.10009765625,3158.529540549393,3334.60009765625,3290.0,3315.60009765625,81,GC=F,0.0028290687159577,0.0028250744326858,3290.8650146484374,3252.77599609375,60.84033441042212,27.792700945842626,28.046634235837995,38.0890185546873
2025-06-10,3320.89990234375,3163.109166211638,3344.300048828125,3302.0,3302.0,65,GC=F,-0.0033613021770798,-0.0033669640443006,3295.910009765625,3257.463994140625,54.65807227957229,25.378238632194552,27.512955115109307,38.4460156250002
2025-06-11,3321.300048828125,3157.802906970613,3356.0,3321.300048828125,3328.0,65,GC=F,0.0001204933891842,0.0001204861304389,3299.960009765625,3261.433994140625,51.47347316619261,23.229275699945447,26.656219232076538,38.52601562499967
2025-06-12,3380.89990234375,3156.340199510436,3395.89990234375,3353.39990234375,3363.0,1818,GC=F,0.0179447362898315,0.0177856301025344,3309.935009765625,3266.673994140625,59.84878296338713,26.035298461396,26.53203507794043,43.261015625000255
2025-06-13,3431.199951171875,3184.297790579916,3444.0,3407.300048828125,3407.300048828125,499,GC=F,0.0148777101603201,0.0147681226344692,3320.460009765625,3272.499995117188,57.88242675656425,31.949590292566427,27.61554612086563,47.960014648436754
2025-06-16,3396.39990234375,3204.8377312967605,3442.0,3385.39990234375,3442.0,480,GC=F,-0.0101422386696641,-0.010194021599707,3331.1800048828127,3278.4879931640626,62.18987005709854,33.443124552436075,28.78106180717972,52.69201171875011
2025-06-17,3386.60009765625,3188.66568374055,3398.300048828125,3376.10009765625,3398.300048828125,1477,GC=F,-0.0028853506563634,-0.002889521305023,3339.0650146484377,3285.979995117188,61.52699521282069,33.45040344703466,29.71493013515071,53.0850195312496
2025-06-18,3389.800048828125,3183.1571323005337,3391.89990234375,3365.10009765625,3385.300048828125,0,GC=F,0.000944886044883,0.0009444399210661,3344.5400146484376,3294.749995117188,59.48835730231248,33.330171865949524,30.437978481310477,49.79001953124953
2025-06-20,3368.10009765625,3188.037229309015,3372.89990234375,3341.0,3350.0,709,GC=F,-0.0064015431173815,-0.0064221208610746,3347.480017089844,3302.743999023437,60.51514499311532,31.125092079411843,30.57540120093075,44.736018066406814
2025-06-23,3377.699951171875,3181.2542370153496,3387.89990234375,3350.0,3365.89990234375,30,GC=F,0.0028502280921831,0.0028461738938607,3351.7500122070314,3309.167998046875,51.16582066061433,29.808563842437707,30.42203372923214,42.58201416015663
2025-06-24,3317.39990234375,3184.6406084264745,3358.0,3301.0,3358.0,538,GC=F,-0.0178523994729621,-0.0180136758868114,3349.4400024414062,3312.4119970703123,45.23809017462002,23.627136811881883,29.06305434576209,37.02800537109397
2025-06-25,3327.10009765625,3157.7562449033794,3331.199951171875,3310.60009765625,3321.60009765625,538,GC=F,0.0029240355694371,0.0029197688926843,3350.8400024414063,3314.51,42.98671988356834,19.28868806002856,27.10818108861539,36.33000244140612
2025-06-26,3333.5,3160.391977394778,3333.5,3332.39990234375,3332.39990234375,2058,GC=F,0.0019235677184039,0.0019217200310753,3352.834997558594,3317.0839990234376,47.26464008299535,16.18033793645327,24.922612458182968,35.750998535156214
2025-06-27,3273.699951171875,3165.011522050958,3318.699951171875,3253.800048828125,3318.699951171875,284,GC=F,-0.0179391176925528,-0.0181019742730621,3350.664990234375,3318.183999023437,42.92316979258637,8.790255307062125,21.6961410279588,32.4809912109381
2025-06-30,3294.39990234375,3133.8307419442062,3306.89990234375,3262.0,3265.89990234375,284,GC=F,0.0063231058070747,0.0063031988453655,3350.939990234375,3317.539995117188,44.72724541083916,4.5514088355566855,18.267194589478372,33.39999511718679
2025-07-01,3336.699951171875,3141.3881087756126,3354.10009765625,3310.10009765625,3310.10009765625,371,GC=F,0.0128399860618109,0.012758252337171,3349.244982910156,3318.0999951171875,52.03294580339949,4.552870237782827,15.524329719139269,31.14498779296855
2025-07-02,3348.0,3162.223665825917,3357.5,3329.0,3329.0,39,GC=F,0.0033865942378654,0.0033808726417766,3349.1349853515626,3316.93599609375,53.34167302736393,5.403559046468217,13.500175584605056,32.19898925781263
2025-07-03,3331.60009765625,3164.70403790849,3362.0,3322.300048828125,3362.0,0,GC=F,-0.0048984176653972,-0.0049104542360636,3347.039990234375,3315.5519970703126,43.08169636372108,4.700219788854611,11.740184425454968,31.487993164062573
2025-07-04,3332.5,3152.83434084044,3342.0,3332.5,3342.0,0,GC=F,0.0002701111530112,0.0002700746795615,3346.129992675781,3316.67599609375,33.91983364371339,4.167393836221436,10.22562630760826,29.453996582030868
2025-07-07,3332.199951171875,3152.0704854970463,3333.300048828125,3299.199951171875,3305.5,254,GC=F,-9.003715772692988e-05,-9.004121131513318e-05,3346.604992675781,3316.6799951171874,38.21585320712813,3.6785104188243167,8.916203129851473,29.92499755859353
2025-07-08,3307.0,3155.0223332647365,3334.5,3287.60009765625,3330.39990234375,254,GC=F,-0.0075625567316308,-0.0075912978597557,3345.349987792969,3317.1719970703125,36.17092569908417,1.2433092385617783,7.381624351593534,28.177990722656432
2025-07-09,3311.60009765625,3144.135776283787,3314.0,3282.0,3289.39990234375,909,GC=F,0.0013910183417751,0.0013900517720019,3344.8849975585936,3316.7539990234377,36.47995083418949,-0.3118213231232403,5.842935216650179,28.130998535155868
2025-07-10,3317.39990234375,3147.380003709753,3330.5,3311.60009765625,3323.60009765625,209,GC=F,0.0017513602235985,0.0017498283805606,3344.689990234375,3316.72599609375,40.724436233960674,-1.0640124568008105,4.461545681959981,27.96399414062489
2025-07-11,3356.0,3151.699616465561,3370.0,3330.5,3330.5,209,GC=F,0.0116356480353723,0.0115684744527417,3343.444995117188,3317.74599609375,46.41085880468834,1.4379995729450457,3.856836460156994,25.698999023437864
2025-07-14,3351.5,3169.1544662863125,3375.5,3350.0,3367.0,583,GC=F,-0.0013408820023838,-0.0013417817890844,3339.459997558594,3320.57599609375,56.91685550836714,3.022903589720954,3.6900498860697866,18.884001464844005
2025-07-15,3329.800048828125,3167.8487375725526,3341.0,3329.800048828125,3341.0,210,GC=F,-0.0064746982461211,-0.0064957500232793,3336.1300048828125,3322.533999023437,50.5222347624467,2.4991382263078776,3.451867554117405,13.59600585937551
2025-07-16,3352.5,3154.1174128279126,3352.89990234375,3329.5,3341.199951171875,10,GC=F,0.0068172114958866,0.0067940793811005,3334.425,3323.357998046875,53.457062136853885,3.8711228558481703,3.535718614463558,11.067001953125327
2025-07-17,3340.10009765625,3165.393179999722,3340.800048828125,3313.800048828125,3313.800048828125,667,GC=F,-0.0036987031599552,-0.003705560276001,3331.9400024414062,3321.932001953125,64.59987825158976,3.91275822928128,3.611126537427103,10.00800048828114
2025-07-18,3353.0,3162.5921073510144,3353.0,3338.199951171875,3338.199951171875,667,GC=F,0.0038621304651325,0.003854691586396,3331.1849975585938,3321.36400390625,63.34248677013385,4.929840737549057,3.8748693774514935,9.820993652343532
2025-07-21,3401.89990234375,3166.8947275621067,3411.699951171875,3350.300048828125,3350.300048828125,53,GC=F,0.0145839255424247,0.0144786028773285,3332.394995117188,3323.47,64.4120481849688,9.571366641961047,5.014168830353405,8.924995117188246
2025-07-22,3439.199951171875,3189.515041253384,3441.0,3395.60009765625,3411.0,39,GC=F,0.0109644757044224,0.0109048016409905,3338.484997558594,3325.5460009765625,68.0809170104036,16.074316853736036,7.226198435029932,12.93899658203145
2025-07-23,3394.10009765625,3205.915544132989,3433.89990234375,3388.10009765625,3430.300048828125,63,GC=F,-0.0131134723644833,-0.0132002130924936,3341.834997558594,3329.028002929688,61.12497870609545,17.38832865540371,9.25862447910469,12.806994628906068
2025-07-24,3371.0,3183.321123843183,3371.0,3367.0,3367.0,1175,GC=F,-0.006805956510299,-0.0068292226579931,3343.709997558594,3331.642001953125,56.35104744598453,16.376924656720803,10.682284514627913,12.067995605468695
2025-07-25,3334.0,3172.3603930559366,3345.0,3326.5,3344.0,67,GC=F,-0.0109759715218036,-0.0110366519233214,3346.725,3334.69400390625,50.26486921072352,12.44631554485477,11.035090720673283,12.030996093749764
2025-07-28,3309.10009765625,3158.0100541823813,3326.800048828125,3309.10009765625,3326.60009765625,533,GC=F,-0.0074684770077234,-0.0074965057238816,3347.460009765625,3336.4620068359377,50.30929317771593,7.238623141528933,10.275797204844416,10.998002929687118
2025-07-29,3323.39990234375,3148.5856652157454,3323.39990234375,3323.39990234375,3323.39990234375,533,GC=F,0.004321357549029,0.0043120472958143,3346.7950073242187,3339.2900048828124,51.68955198836624,4.216755984176871,9.063988960710908,7.505002441406305
2025-07-30,3295.800048828125,3155.983356071414,3331.800048828125,3263.89990234375,3325.800048828125,19252,GC=F,-0.0083047043168535,-0.0083393804907852,3344.185009765625,3340.6280078125,47.08896278197146,-0.4005556700853958,7.1710800345516486,3.557001953125109
2025-07-31,3293.199951171875,3141.60469629,3312.0,3272.89990234375,3272.89990234375,3704,GC=F,-0.0007889124393861,-0.0007892237945701,3342.265002441406,3340.886005859375,40.62683789099936,-4.220957996629295,4.892672428315461,1.37899658203105
2025-08-01,3347.699951171875,3136.387445616532,3360.60009765625,3281.0,3286.199951171875,3420,GC=F,0.0165492532515696,0.0164138066768746,3343.025,3341.65400390625,49.506486226320696,-2.818470269600766,3.350443888732216,1.370996093749909
2025-08-04,3374.39990234375,3161.020971272177,3386.5,3347.39990234375,3367.60009765625,3420,GC=F,0.0079756105867638,0.0079439735099882,3345.1349975585936,3343.2960009765625,55.71794067622072,0.4423748552530924,2.768830082036391,1.8389965820310863
2025-08-05,3381.89990234375,3171.683118773712,3387.199951171875,3351.199951171875,3378.5,351,GC=F,0.0022226174185195,0.0022201510582657,3348.879992675781,3343.6619970703123,53.92208590795334,3.5904173336398344,2.93314753235708,5.217995605468786
2025-08-06,3380.0,3171.800178526195,3383.300048828125,3361.300048828125,3380.699951171875,1492,GC=F,-0.0005617855047789,-0.0005619433653809,3352.2999877929688,3345.279995117188,55.47625270579089,5.864356782633877,3.51938938241244,7.019992675780941
2025-08-07,3400.300048828125,3171.427421434186,3422.89990234375,3384.89990234375,3384.89990234375,5464,GC=F,0.0060059316059541,0.0059879678887474,3356.444995117188,3347.413994140625,56.362673819903165,9.1984801117801,4.655207528285972,9.03100097656261
2025-08-08,3439.10009765625,3182.897119394096,3477.0,3402.5,3438.800048828125,7657,GC=F,0.0114107720703933,0.0113461602599774,3360.6,3349.853994140625,55.14383787316556,14.80101960538559,6.684369943705896,10.74600585937469
2025-08-11,3353.10009765625,3203.4386784485323,3383.89990234375,3349.199951171875,3383.89990234375,1488,GC=F,-0.0250065416992686,-0.0253245174419455,3360.6800048828127,3351.137998046875,39.5076839223438,12.161402176097454,7.779776390184208,9.542006835937627
2025-08-12,3348.89990234375,3164.5894056623947,3356.199951171875,3330.10009765625,3356.199951171875,1611,GC=F,-0.0012526304584333,-0.0012534156557426,3361.6349975585936,3350.703994140625,43.88194270955189,9.619676049292138,8.147756322005794,10.93100341796844
2025-08-13,3358.699951171875,3164.566209490244,3363.39990234375,3358.699951171875,3358.800048828125,1011,GC=F,0.0029263486858075,0.0029220752624799,3361.944995117188,3350.873994140625,48.27294946814892,8.300439519716292,8.178292961547895,11.071000976562573
2025-08-14,3335.199951171875,3173.500511889455,3356.0,3328.89990234375,3346.800048828125,592,GC=F,-0.0069967547984751,-0.0070213468642332,3361.699987792969,3350.1079931640625,50.1751242972759,5.29761386811515,7.602157142861346,11.591994628906377
2025-08-15,3336.0,3162.862369728868,3346.800048828125,3335.89990234375,3346.800048828125,1185,GC=F,0.0002398803189727,0.0002398515522892,3360.849987792969,3349.813994140625,54.22290460655416,2.948422579012004,6.671410230091478,11.035993652344132
2025-08-18,3331.699951171875,3161.679095226231,3347.800048828125,3331.699951171875,3333.5,646,GC=F,-0.0012889834616681,-0.0012898149154139,3357.339990234375,3349.993994140625,51.34522564986068,0.7312639977949402,5.483380983632172,7.345996093749818
2025-08-19,3313.39990234375,3157.388073101214,3343.5,3313.39990234375,3330.199951171875,1655,GC=F,-0.0054927061549129,-0.005507846531911,3351.0499877929688,3349.619990234375,52.94114767140613,-2.4739925065164243,3.891906285602453,1.4299975585936409
2025-08-20,3343.39990234375,3147.115944959336,3343.5,3310.10009765625,3310.60009765625,1213,GC=F,0.0090541440466571,0.0090134010285528,3348.514978027344,3350.069990234375,57.68522636805693,-2.563877317511924,2.6007495649795778,-1.5550122070308134
2025-08-21,3336.89990234375,3159.7044536411377,3349.39990234375,3326.5,3349.39990234375,142,GC=F,-0.001944128788017,-0.0019460210593331,3346.809973144532,3350.3819873046878,48.0617308725344,-3.123600433619231,1.4558795652598162,-3.572014160155959
