Date,Close,Pred,High,Low,Open,Volume,Ticker,retorno_simple,retorno_log,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,sma_diff
2024-05-07,188.759994506836,179.9235718992399,189.94000244140625,187.3099975585937,188.9199981689453,34048900,AMZN,0.0136941501585741,0.0136012326078495,181.50849990844728,179.18279998779298,55.85196609580805,1.2554174913092029,0.5319222133647992,2.3256999206543014
2024-05-08,188.0,181.6948600825064,188.42999267578125,186.38999938964844,187.44000244140625,26136400,AMZN,-0.0040262477694047,-0.0040343749269233,181.625,179.4482000732422,57.43363268028839,1.646604178963969,0.7548586064846332,2.176799926757809
2024-05-09,189.5,181.75896784650743,191.6999969482422,187.44000244140625,188.8800048828125,43368400,AMZN,0.0079787234042554,0.0079470616925319,181.8025001525879,179.76740020751953,61.514339643537575,2.053982875229508,1.0146834602336083,2.0350999450683673
2024-05-10,187.47999572753903,182.837129731855,189.88999938964844,186.92999267578125,189.1600036621093,34141800,AMZN,-0.0106596531528283,-0.0107168742568652,181.72399978637696,180.05380004882812,65.27215743794466,2.1886070642414666,1.24946818103518,1.6701997375488418
2024-05-13,186.57000732421875,182.1713670461015,188.3099975585937,185.3600006103516,188.0,24898600,AMZN,-0.0048537893325043,-0.0048656072244932,181.7459999084473,180.25000030517575,61.56514858429158,2.1965487976555664,1.4388843043592572,1.4959996032715424
2024-05-14,187.07000732421875,181.30746824577685,187.72000122070312,183.4499969482422,183.82000732421875,38698200,AMZN,0.0026799591594115,0.0026763744719791,181.9185005187988,180.4270004272461,59.7614928534495,2.2176250982203958,1.594632463131485,1.4915000915526946
2024-05-15,185.9900054931641,181.66487347583603,186.72000122070312,182.72999572753903,185.97000122070312,75459900,AMZN,-0.0057732495256861,-0.0057899791513384,182.0520004272461,180.5952005004883,62.80655304757958,2.12271179620592,1.700248329746372,1.4567999267578102
2024-05-16,183.6300048828125,181.16072504048807,187.3099975585937,183.4600067138672,185.6000061035156,38834500,AMZN,-0.0126888571463499,-0.0127700482401809,182.16950073242188,180.7854006958008,63.779754955834335,1.8358969177766935,1.7273780473524365,1.3841000366210778
2024-05-17,184.6999969482422,179.89162916107435,185.3000030517578,183.3500061035156,183.759994506836,33175700,AMZN,0.0058268912322501,0.00580998056083,182.44350051879883,181.0092007446289,58.12540422862802,1.6756179963889508,1.7170260371597394,1.434299774169915
2024-05-20,183.5399932861328,179.99246996252742,186.6699981689453,183.27999877929688,184.33999633789065,30511800,AMZN,-0.006280474722663,-0.0063002798714041,182.88899993896484,181.1436004638672,54.150559341888325,1.438412076428108,1.6613032450134133,1.7453994750976562
2024-05-21,183.1499938964844,179.251718531331,183.259994506836,180.75,182.3000030517578,50839100,AMZN,-0.0021248741632043,-0.0021271349114138,183.1849998474121,181.29960021972656,65.97412882471937,1.2050637596044569,1.5700553479316222,1.8853996276855298
2024-05-22,183.1300048828125,179.7060967573869,185.22000122070312,181.97000122070312,183.8800048828125,28148800,AMZN,-0.0001091401274257,-0.0001091460836428,183.3645004272461,181.52300018310547,59.59129347662768,1.0069135187277425,1.4574269820908463,1.841500244140633
2024-05-23,181.0500030517578,178.933091385287,184.759994506836,180.0800018310547,183.6600036621093,33670200,AMZN,-0.011358061353112,-0.0114230567484172,183.58750076293944,181.63620025634765,39.74286038396952,0.6742667335837211,1.3007949323894217,1.9513005065917923
2024-05-24,180.75,176.5191806627043,182.44000244140625,180.3000030517578,181.6499938964844,27434100,AMZN,-0.0016570176564539,-0.00165839202866,183.94150085449215,181.72000030517577,33.652641648902886,0.3820302142157743,1.117041988754692,2.2215005493163744
2024-05-28,182.1499938964844,176.36140087460464,182.2400054931641,179.49000549316406,179.92999267578125,29927000,AMZN,0.0077454710732194,0.0077156289075148,184.06800079345703,181.78800018310548,28.74594120400401,0.2603967823596633,0.9457129474756863,2.28000061035155
2024-05-29,182.0200042724609,176.6191878853952,184.0800018310547,181.5500030517578,181.6999969482422,32009300,AMZN,-0.0007136405620599,-0.000713895324699,184.12100067138672,181.94000030517577,29.959756390654505,0.1517629066829613,0.7869229393171414,2.1810003662109523
2024-05-30,179.32000732421875,176.48432595606295,181.33999633789065,178.36000061035156,181.3099975585937,29249200,AMZN,-0.0148335176621609,-0.0149446344900467,184.33700103759764,182.03680053710937,18.424270993659945,-0.1504629679284335,0.5994457578680265,2.3002005004882733
2024-05-31,176.44000244140625,173.95529244923563,179.2100067138672,173.8699951171875,178.3000030517578,58903900,AMZN,-0.0160607002296476,-0.0161910710578704,184.209001159668,182.04760070800785,17.491119240761492,-0.6152789233847784,0.3565008216174655,2.1614004516601426
2024-06-03,178.33999633789062,172.33807184998133,178.6999969482422,175.9199981689453,177.6999969482422,30786600,AMZN,0.0107684984708347,0.0107109310985352,183.8900009155273,182.05140075683596,27.100655526119223,-0.8208727779585558,0.1210261017022612,1.8386001586913494
2024-06-04,179.33999633789062,174.09274402992233,179.82000732421875,176.44000244140625,177.63999938964844,27198400,AMZN,0.0056072671331974,0.0055916049316681,183.5465003967285,182.07520080566405,29.07411140338128,-0.8928238289441595,-0.0817438844270229,1.4712995910644509
2024-06-05,181.27999877929688,174.5210145691477,181.5,178.75,180.10000610351562,32116400,AMZN,0.0108174555649658,0.0107593654419208,183.1725006103516,182.12340087890624,37.8168295299449,-0.7842630749438513,-0.2222477225303886,1.0490997314453523
2024-06-06,185.0,176.28381136342378,185.0,181.4900054931641,181.75,31371200,AMZN,0.0205207482665097,0.0203130345324279,183.0225006103516,182.2292007446289,53.31077084645462,-0.3935186480790662,-0.2565019076401241,0.7932998657227017
2024-06-07,184.3000030517578,179.66764099049306,186.2899932861328,183.3600006103516,184.8999938964844,28021500,AMZN,-0.0037837672877956,-0.0037909438439048,182.76250076293945,182.3492007446289,49.01576192657451,-0.1387355214997114,-0.2329486304120416,0.41330001831056506
2024-06-10,187.0599975585937,178.8006857347072,187.22999572753903,183.7899932861328,184.07000732421875,34494500,AMZN,0.0149755532345856,0.0148645267205239,182.7415008544922,182.4938006591797,58.02921867505888,0.2826324217673175,-0.1298324199761698,0.24770019531248977
2024-06-11,187.22999572753903,181.43777327787603,187.7700042724609,184.5399932861328,187.0599975585937,27265100,AMZN,0.0009087895389932,0.0009083768397989,182.7745002746582,182.63080047607423,59.40094042101651,0.6231042264448945,0.020754909308043,0.14369979858398096
2024-06-12,186.88999938964844,181.7019399447929,188.3500061035156,185.42999267578125,188.0200042724609,33984200,AMZN,-0.0018159287809063,-0.0018175795783647,182.7654998779297,182.74920043945312,58.53769070910491,0.8556325225121668,0.1877304319488678,0.016299438476579553
2024-06-13,183.8300018310547,181.37774449261775,187.6699981689453,182.6699981689453,186.08999633789065,39721500,AMZN,-0.0163732546877157,-0.0165087777610109,182.65749969482425,182.8120004272461,56.04348362597076,0.7839596441299364,0.3069762743850815,-0.15450073242183748
2024-06-14,183.6600036621093,179.603533226492,183.72000122070312,182.22999572753903,183.0800018310547,25456400,AMZN,-0.0009247574783882,-0.0009251853303784,182.65899963378905,182.8370004272461,56.36206420310546,0.7053105590526911,0.3866431313186035,-0.1780007934570449
2024-06-17,184.0599975585937,179.59964319226864,185.0,181.22000122070312,182.5200042724609,35601900,AMZN,0.0021779042170786,0.0021755360215346,182.62699966430665,182.918200378418,54.36672783215982,0.6675615233521626,0.4428268097253153,-0.29120071411134063
2024-06-18,182.8099975585937,179.5840385978412,184.2899932861328,181.42999267578125,183.7400054931641,36659200,AMZN,-0.0067912638084333,-0.0068144293824135,182.5904998779297,182.87300018310543,51.718125589461735,0.5306634295884862,0.4603941336979495,-0.28250030517574487
2024-06-20,186.1000061035156,178.59823723933982,186.509994506836,182.72000122070312,182.9100036621093,44726800,AMZN,0.0179968742894787,0.0178368476810618,182.7380004882812,182.89120025634764,64.37659592917524,0.6798104659259536,0.5042774001435504,-0.1531997680664574
2024-06-21,189.0800018310547,181.37052014334583,189.27999877929688,185.8600006103516,187.8000030517578,72931800,AMZN,0.0160128728092652,0.0158860191638847,183.0355003356933,182.95940032958984,76.68921335325729,1.0266368861544208,0.6087492973457245,0.07610000610347356
2024-06-24,185.57000732421875,183.600243302644,191.0,185.3300018310547,189.3300018310547,50610400,AMZN,-0.0185635417434159,-0.0187380067840447,183.2615005493164,182.95180053710936,64.29422156577388,1.0066678600199737,0.6883330098805743,0.30970001220703125
2024-06-25,186.33999633789065,180.51760235391453,188.83999633789065,185.4199981689453,186.8099975585937,45898500,AMZN,0.0041493182264449,0.0041407335444314,183.5410003662109,182.89760040283204,63.96649881570693,1.0409742382415177,0.7588612555527631,0.6433999633788687
2024-06-26,193.6100006103516,181.47666250572615,194.8000030517578,186.259994506836,186.9199981689453,65103900,AMZN,0.0390147279990187,0.0382728871841103,184.11400070190427,183.0472003173828,70.2863021725344,1.6359328612810202,0.9342755766984144,1.0668003845214855
2024-06-27,197.8500061035156,186.0970895548689,199.83999633789065,194.1999969482422,195.009994506836,74397500,AMZN,0.0218997235669515,0.0216633691270863,184.905500793457,183.3318005371094,70.78618128108766,2.4216594815069925,1.23175235766013,1.573700256347621
2024-06-28,193.25,188.1959741916601,198.8500061035156,192.5,197.72999572753903,76930200,AMZN,-0.0232499669527878,-0.0235245112131084,185.60200042724608,183.530400390625,62.85550344605086,2.642707947996115,1.5139434757273271,2.071600036621078
2024-07-01,197.1999969482422,185.07357709316784,198.3000030517578,192.82000732421875,193.4900054931641,41192000,AMZN,0.0204398289689116,0.0202337392255581,186.64000015258787,183.8488003540039,64.08333845491984,3.1008772102277646,1.8313302226274148,2.7911997985839605
2024-07-02,200.0,187.86109781694597,200.42999267578125,195.92999267578125,197.27999877929688,45600000,AMZN,0.0141987986566385,0.0140989398549471,187.7230003356933,184.26440032958985,66.52861468091031,3.6478661667007657,2.194637411442085,3.4586000061034667
2024-07-03,197.58999633789065,189.7304704345587,200.02999877929688,196.759994506836,199.94000244140625,31597900,AMZN,-0.0120500183105467,-0.0121232083361907,188.6355003356933,184.7236001586914,63.14496038150726,3.842596639134399,2.524229256980548,3.911900177001911
2024-07-05,200.0,188.0435515364052,200.5500030517578,198.1699981689453,198.6499938964844,39858900,AMZN,0.0121969922909868,0.0121232083361908,189.57150039672848,185.17900024414064,70.187262093399,4.1436239778858805,2.8481082011616143,4.392500152587843
2024-07-08,199.2899932861328,190.13281111708943,201.1999969482422,197.9600067138672,200.0399932861328,34767300,AMZN,-0.0035500335693359,-0.0035563498917093,190.28600006103517,185.57400024414065,69.25349243470293,4.275612109671727,3.133608982863637,4.711999816894519
2024-07-09,199.33999633789065,189.7930666424044,200.57000732421875,199.0500030517578,199.3999938964844,32700100,AMZN,0.0002509059834532,0.0002508745118111,191.03799972534176,186.02900024414063,68.98607219102307,4.334285537739078,3.373744293838725,5.00899948120113
2024-07-10,199.7899932861328,189.89816425273617,200.1100006103516,197.69000244140625,200.0,32883800,AMZN,0.0022574343157877,0.0022548901390977,191.67449951171872,186.5514001464844,71.5263540911837,4.366758372834113,3.5723471096378026,5.12309936523431
2024-07-11,195.0500030517578,190.5585142337274,200.2700042724609,192.8600006103516,200.08999633789065,44565000,AMZN,-0.0237248630745311,-0.0240108297085425,192.06549987792965,186.8600003051758,60.943992518752616,3.96431754547595,3.650741196805432,5.205499572753865
2024-07-12,194.4900054931641,187.16451494575992,196.47000122070312,193.8300018310547,194.8000030517578,30598500,AMZN,-0.0028710461411535,-0.002875175499739,192.44550018310545,187.1306002807617,57.03145761690015,3.559165325116908,3.632426022467728,5.31489990234374
2024-07-15,192.72000122070312,186.97050226746552,196.19000244140625,190.8300018310547,194.5599975585937,40683200,AMZN,-0.009100746683475,-0.0091424114582626,192.89000015258787,187.4850003051758,59.7331769096745,3.059981161219156,3.5179370502180136,5.4049998474120855
2024-07-16,193.0200042724609,186.28323324964856,196.6199951171875,192.2400054931641,195.58999633789065,33994700,AMZN,0.0015566783408962,0.0015554679731071,193.35800018310547,187.765400390625,59.21125665257071,2.6579427445025487,3.345938189074921,5.592599792480485
2024-07-17,187.92999267578125,186.09163239257265,191.5800018310547,185.9900054931641,191.3500061035156,48076100,AMZN,-0.0263703838152171,-0.026724318518412,193.55149993896484,187.82960021972656,41.66666293554994,1.9066246240407168,3.0580754760680806,5.72189971923828
2024-07-18,183.75,181.99568198619087,189.67999267578125,181.4499969482422,189.58999633789065,51043600,AMZN,-0.0222422861634045,-0.0224933760024409,193.5985000610352,187.78040008544923,29.276898870437577,0.9628104458496978,2.639022470024404,5.818099975585966
2024-07-19,183.1300048828125,179.10605342124126,184.92999267578125,180.11000061035156,181.13999938964844,43081800,AMZN,-0.0033741230867346,-0.0033798282769946,193.45,187.6678002929688,33.155805195504385,0.1629243943762333,2.14380285489477,5.782199707031197
2024-07-22,182.5500030517578,179.03541039974496,185.0599975585937,182.47999572753903,185.0,39931900,AMZN,-0.0031671589340361,-0.0031721849969251,193.12350006103517,187.5588003540039,22.534708435411247,-0.511891597083121,1.612663964499192,5.564699707031281
2024-07-23,186.4100036621093,177.27622578010488,189.38999938964844,183.5599975585937,184.1000061035156,47537700,AMZN,0.0211448948004513,0.0209244437075829,193.16549987792968,187.4970004272461,25.495869178358504,-0.7268397856105935,1.144763214477235,5.6684994506835835
2024-07-24,180.8300018310547,179.5781479745887,185.4499969482422,180.4100036621093,183.1999969482422,41532400,AMZN,-0.0299340256500881,-0.0303911950038862,192.8900001525879,187.3640005493164,22.880275823517323,-1.3320917627392248,0.6493922190339432,5.525999603271515
2024-07-25,179.85000610351562,176.0583560942211,183.8999938964844,176.8000030517578,182.9100036621093,44464200,AMZN,-0.0054194310546689,-0.0054341694443897,192.2020004272461,187.22960052490237,15.812702643648253,-1.8692877941651889,0.1456562163941168,4.972399902343739
2024-07-26,182.5,174.61141896449868,183.19000244140625,180.2400054931641,180.38999938964844,29506000,AMZN,0.0147344665362931,0.0146269689442131,191.43450012207032,187.138200378418,23.27284386332647,-2.0574699262561182,-0.2949690121359302,4.296299743652327
2024-07-29,183.1999969482422,176.99007486263423,184.75,182.3800048828125,183.83999633789065,33270100,AMZN,0.0038355997163954,0.0038282625594168,190.93199996948243,187.08240020751956,24.82843371727793,-2.1256189065102262,-0.6610989910107894,3.849599761962878
2024-07-30,181.7100067138672,177.02312903914932,185.8600006103516,179.3800048828125,184.72000122070312,39508600,AMZN,-0.0081331346025947,-0.0081663889727445,190.1575004577637,187.04400024414065,22.68882189153787,-2.2736480247619117,-0.9836087977610136,3.113500213623041
2024-07-31,186.97999572753903,175.87756953228617,187.94000244140625,184.4600067138672,185.0500030517578,41667300,AMZN,0.0290021948101644,0.0285895898041221,189.50650024414065,187.08960021972652,38.00176408614608,-1.9433167513640512,-1.1755503884816214,2.416900024414133
2024-08-01,184.07000732421875,180.24372171582277,190.6000061035156,181.8699951171875,189.2899932861328,70435600,AMZN,-0.0155631001701412,-0.0156854765783117,188.83050079345705,187.10020050048828,35.51972172827355,-1.8944999653330117,-1.3193403038518996,1.7303002929687636
2024-08-02,167.89999389648438,178.02262331811693,168.77000427246094,160.5500030517578,166.75,141448400,AMZN,-0.0878470841762542,-0.0919476321036227,187.22550048828128,186.79520050048828,25.36718940716017,-3.12457905352872,-1.6803880537872635,0.43029998779300627
2024-08-05,161.02000427246094,167.46512600782486,162.9600067138672,151.61000061035156,154.2100067138672,83149400,AMZN,-0.0409767115790675,-0.0418399203258435,185.31200103759767,186.35300048828125,21.91009309582172,-4.601539573506955,-2.264618357731202,-1.0409994506835858
2024-08-06,161.92999267578125,162.75925157837014,165.0800018310547,158.5399932861328,161.7100067138672,59950800,AMZN,0.0056513996967764,0.0056354904490447,183.44150085449215,185.9706002807617,25.369429075457266,-5.633671509139475,-2.9384289880128565,-2.529099426269539
2024-08-07,162.77000427246094,163.06423026148187,167.5800018310547,161.42999267578125,166.5500030517578,48408200,AMZN,0.0051874985158653,0.0051740897972536,181.5905014038086,185.61100036621093,28.782348182785785,-6.311111029240209,-3.612965396258328,-4.020498962402343
2024-08-08,165.8000030517578,162.870184240037,166.69000244140625,162.5500030517578,165.1699981689453,44616200,AMZN,0.0186152159474355,0.0184440734555928,180.12800140380858,185.2840005493164,33.28831717352266,-6.528237690466511,-4.196019855099964,-5.1559991455078205
2024-08-09,166.94000244140625,164.65158651228424,168.5500030517578,165.85000610351562,166.39999389648438,36401000,AMZN,0.0068757501125773,0.0068522199395901,178.7505012512207,184.9824005126953,35.10779130524904,-6.533015178116699,-4.663418919703311,-6.231899261474609
2024-08-12,166.8000030517578,165.54533854667733,168.5500030517578,166.11000061035156,168.13999938964844,30072800,AMZN,-0.0008386209871871,-0.0008389728264874,177.45450134277343,184.7320004272461,29.86237619263261,-6.473475951055377,-5.0254303259737245,-7.27749908447268
2024-08-13,170.22999572753906,164.89386895809884,171.0399932861328,167.10000610351562,167.80999755859375,39237900,AMZN,0.0205635048742591,0.0203549305077557,176.31500091552735,184.6078002929688,38.61192731116488,-6.079438953425893,-5.236232051464159,-8.29279937744144
2024-08-14,170.10000610351562,167.89890928126394,172.27999877929688,168.86000061035156,172.11000061035156,28843800,AMZN,-0.0007636117446156,-0.0007639034445704,175.42350158691406,184.44300048828129,39.330255522426334,-5.711808695052213,-5.33134738018177,-9.019498901367228
2024-08-15,177.58999633789062,167.784586732631,177.91000366210938,173.99000549316406,174.86000061035156,51698500,AMZN,0.044032862819634,0.0430909667616158,175.1155014038086,184.4080004882813,45.14149048929044,-4.76119535489417,-5.21731697512425,-9.292499084472695
2024-08-16,177.05999755859375,172.91082937464594,178.33999633789062,176.25999450683594,177.0399932861328,31489200,AMZN,-0.0029843954627291,-0.0029888576510359,174.81200103759767,184.3236004638672,43.903885269281886,-4.004433291809477,-4.974740238461296,-9.511599426269527
2024-08-19,178.22000122070312,173.07726726748842,178.3000030517578,176.16000366210938,177.63999938964844,31129800,AMZN,0.0065514722585799,0.0065301046396694,174.59550094604492,184.1880004882813,46.512083978012434,-3.273358069431737,-4.634463804655384,-9.592499542236368
2024-08-20,178.8800048828125,173.848649939598,179.00999450683594,177.42999267578125,177.9199981689453,26255200,AMZN,0.0037033085938096,0.0036964682293246,174.21900100708007,184.07960052490236,41.08322697750455,-2.6106252461534893,-4.229696092955005,-9.860599517822294
2024-08-21,180.11000061035156,174.13747942349102,182.38999938964844,178.88999938964844,179.9199981689453,35599100,AMZN,0.0068760939957759,0.0068525614744218,174.18300094604493,183.9406005859375,45.47324076422366,-1.9635200958480252,-3.7764608935336095,-9.757599639892561
2024-08-22,176.1300048828125,175.39962881322015,181.47000122070312,175.67999267578125,181.3800048828125,32047500,AMZN,-0.0220975832216521,-0.0223453922707575,173.99700088500975,183.71860076904295,63.04282429686147,-1.7516451205024168,-3.371497738927371,-9.721599884033196
2024-08-23,177.0399932861328,174.2447332242209,178.97000122070312,175.24000549316406,177.33999633789062,29150100,AMZN,0.0051665722937199,0.0051532713529308,173.7240005493164,183.52160064697264,81.31355851320204,-1.493092772938212,-2.9958167457295395,-9.797600097656243
2024-08-26,175.5,175.61292494687893,177.47000122070312,174.3000030517578,176.6999969482422,22366200,AMZN,-0.0086985615936161,-0.0087366149139901,173.3390007019043,183.3550006103516,75.88711855881367,-1.396356434875031,-2.675924683558638,-10.015999908447299
2024-08-27,173.1199951171875,174.29888250061012,174.88999938964844,172.25,174.14999389648438,29842000,AMZN,-0.013561281383547,-0.0136540754525899,172.9095001220703,183.14420043945316,68.64866291547277,-1.494510902145322,-2.439641927275975,-10.234700317382845
2024-08-28,170.8000030517578,172.59811508062143,173.69000244140625,168.9199981689453,173.69000244140625,29045000,AMZN,-0.0134010636024987,-0.0134916682314268,172.10050048828126,182.8790005493164,59.24558007776128,-1.7394516791333103,-2.299603877647442,-10.778500061035146
2024-08-29,172.1199951171875,170.6477186073278,174.2899932861328,170.80999755859375,173.22000122070312,26407800,AMZN,0.0077282906431195,0.0076985803798419,171.50299987792968,182.66520050048828,59.51506990917581,-1.8062355227889668,-2.2009302066757472,-11.1622006225586
2024-08-30,178.5,171.44579802859312,178.89999389648438,172.60000610351562,172.77999877929688,43429400,AMZN,0.0370671918650049,0.036396721617948,172.03300018310546,182.513200378418,67.4835862864033,-1.3290289079610602,-2.02654994693281,-10.480200195312534
2024-09-03,176.25,175.70845307302127,178.25999450683594,175.25999450683594,177.5500030517578,37817500,AMZN,-0.0126050420168066,-0.0126851595273156,172.79449996948242,182.25660034179688,59.32467942551615,-1.119490632435344,-1.845138084033317,-9.462100372314467
2024-09-04,173.3300018310547,173.5495396509718,175.97999572753906,172.5399932861328,174.47999572753906,30309200,AMZN,-0.0165673654975621,-0.0167061391751789,173.3645004272461,182.0118002319336,54.60507452101403,-1.1754990667121206,-1.7112102805690776,-8.647299804687492
2024-09-05,177.88999938964844,171.50262587140472,179.8800048828125,175.0,175.0,40170500,AMZN,0.0263081838713554,0.0259680757889177,174.12050018310546,181.84280029296875,50.466713351453365,-0.8422238288735002,-1.5374129902299625,-7.7223001098632835
2024-09-06,171.38999938964844,174.2035877765212,178.3800048828125,171.16000366210938,177.24000549316406,41466500,AMZN,-0.0365394346073523,-0.0372237204628212,174.4,181.3984002685547,42.56100417404883,-1.0900312769615257,-1.4479366475762752,-6.99840026855469
2024-09-09,175.39999389648438,169.9641617935983,175.85000610351562,173.50999450683594,174.52999877929688,29037400,AMZN,0.0233968990087884,0.0231273872970919,174.8229995727539,180.94940002441408,46.55760496387955,-0.9518748009642196,-1.3487242782538642,-6.126400451660174
2024-09-10,179.5500030517578,172.39130974692395,180.5,176.7899932861328,177.49000549316406,36233800,AMZN,0.0236602582650182,0.023384692528406,175.46049957275392,180.6754000854492,50.753654302518335,-0.5017301102213025,-1.1793254446473518,-5.214900512695294
2024-09-11,184.5200042724609,175.55968704993634,184.9900054931641,175.72999572753906,180.10000610351562,42564700,AMZN,0.0276803182190445,0.0273041441752856,176.175,180.4218002319336,54.57564456468252,0.2531324099350627,-0.8928338737308689,-4.246800231933577
2024-09-12,187.0,178.6223554515247,187.4100036621093,183.5399932861328,184.8000030517578,33622500,AMZN,0.0134402540110347,0.0133507350105074,177.0199996948242,180.1618002319336,61.64061003819111,1.0394986315144197,-0.5063673726818112,-3.14180053710939
2024-09-13,186.4900054931641,180.9055276810519,188.5,185.9100036621093,187.0,26495400,AMZN,-0.0027272433520636,-0.0027309690556897,177.4650001525879,179.93980041503906,60.207406235372495,1.6030680623316869,-0.0844802856791115,-2.4748002624511685
2024-09-16,184.88999938964844,180.56631669677455,185.8099975585937,183.3600006103516,185.2899932861328,26065500,AMZN,-0.0085795809769242,-0.0086165974577958,177.85650024414062,179.63760040283202,60.12945118058936,1.898706667251872,0.3121571049070852,-1.7811001586914017
2024-09-17,186.8800048828125,179.9216935684292,189.4499969482422,186.13999938964844,186.8500061035156,26091700,AMZN,0.0107631862173909,0.0107056754268244,178.28950042724608,179.38940063476562,64.96955213652967,2.2674415489972546,0.7032139937251192,-1.0999002075195392
2024-09-18,186.42999267578125,181.565021854514,188.8000030517578,185.0599975585937,186.4499969482422,34448100,AMZN,-0.0024080275860086,-0.002410931547252,178.66699981689453,179.13120056152343,67.72509130526119,2.4945981999577214,1.0614908349716397,-0.46420074462889716
2024-09-19,189.8699951171875,181.4803969385806,190.9900054931641,188.47000122070312,190.0399932861328,39543200,AMZN,0.0184519797058015,0.0182838075180413,179.15499954223634,178.93280059814452,69.20579047820316,2.9185576146975336,1.4329041909168183,0.22219894409181506
2024-09-20,191.6000061035156,183.4310156995442,191.83999633789065,187.4100036621093,190.22999572753903,100378600,AMZN,0.0091115554369731,0.0090702956535543,179.9284996032715,178.86380065917967,65.76034318300472,3.3554662078936417,1.8174165943121832,1.0646989440918162
2024-09-23,193.8800048828125,184.09562248941413,194.4499969482422,190.57000732421875,191.63999938964844,36993100,AMZN,0.0118997844815573,0.0118295387696207,180.77050018310547,178.85160064697266,71.19499098194775,3.84141482361349,2.222216240172445,1.9188995361328125
2024-09-24,193.9600067138672,186.24776725191495,195.3699951171875,190.1300048828125,194.2700042724609,43478900,AMZN,0.0004126358007008,0.0004125506899611,181.69350051879883,178.87640075683595,76.61934017504082,4.184748901385717,2.6147227724150994,2.8170997619628793
2024-09-25,192.52999877929688,186.45110489796195,193.9499969482422,192.1600036621093,193.75,26391100,AMZN,-0.007372694808574,-0.0074000074509335,182.66400070190429,178.86660064697264,70.55022821758956,4.291978683761329,2.9501739546843453,3.797400054931643
2024-09-26,191.1600036621093,185.18364283292203,194.52999877929688,189.5399932861328,194.3099975585937,36334900,AMZN,-0.0071157488488744,-0.0071411865336609,183.68200073242187,178.9312008666992,82.42043444208375,4.217791823752776,3.203697528498032,4.750799865722655
2024-09-27,187.97000122070312,185.6960159120565,190.8999938964844,187.33999633789065,190.67999267578125,36002300,AMZN,-0.0166876039981918,-0.0168284107446143,184.4745010375977,179.01560089111328,71.18299411249214,3.8571290825654794,3.334383839311521,5.45890014648441
2024-09-30,186.3300018310547,182.76697574323248,188.4900054931641,184.6499938964844,187.13999938964844,41583900,AMZN,-0.0087247932063523,-0.0087630770563756,184.8660011291504,179.07960083007814,62.48157261960943,3.3997765097252284,3.3474623733942623,5.786400299072255
2024-10-01,185.1300048828125,181.63884358969,186.19000244140625,183.4499969482422,184.8999938964844,36044900,AMZN,-0.0064401703238871,-0.0064609976901342,185.31000137329104,179.13120086669923,51.30397569556576,2.9069817002644243,3.259366238768295,6.178800506591813
2024-10-02,184.759994506836,180.32561249341632,186.6000061035156,184.0399932861328,184.44000244140625,23704100,AMZN,-0.0019986515757438,-0.0020006515450766,185.8815010070801,179.09820068359377,44.73684021829786,2.458244407016224,3.099141872417881,6.783300323486316
2024-10-03,181.9600067138672,179.65743798644434,183.44000244140625,180.8800048828125,183.0500030517578,30204300,AMZN,-0.0151547297911681,-0.0152707362317632,186.08500137329105,179.12080078125,40.39034470436058,1.8552945737556852,2.850372412685442,6.964200592041038
2024-10-04,186.509994506836,177.55587478323076,187.6000061035156,183.6000061035156,185.75,40890300,AMZN,0.0250054277043618,0.0246979078976799,186.8410011291504,179.2540005493164,53.05428718722968,1.7247170118225483,2.6252413325128634,7.587000579834012
2024-10-07,180.8000030517578,180.78703723860824,183.6000061035156,180.25,182.9499969482422,42364200,AMZN,-0.030614935516868,-0.0310933626597047,187.11100158691409,179.22000061035158,39.94708874568643,1.1472598656085609,2.329645039132003,7.891000976562509
2024-10-08,182.72000122070312,176.32681291316717,183.08999633789065,180.9199981689453,181.9199981689453,26372100,AMZN,0.0106194587197858,0.0105634683111086,187.2695014953613,179.2104006958008,44.15012227244864,0.8349242361475717,2.030700878535117,8.059100799560525
2024-10-09,185.1699981689453,177.9148137982123,185.8500061035156,182.0500030517578,182.82000732421875,26343100,AMZN,0.0134084770789975,0.0133193790128422,187.30200119018556,179.27960052490235,42.35026188802768,0.7761433800347959,1.779789378835053,8.022400665283214
2024-10-10,186.6499938964844,179.21455203292263,188.1300048828125,185.8300018310547,187.1300048828125,27785000,AMZN,0.0079926324035968,0.0079608604990492,187.28450088500975,179.27300048828124,41.87722847642336,0.8393074011742385,1.59169298330289,8.011500396728508
2024-10-11,188.82000732421875,179.8782141001955,189.92999267578125,186.3000030517578,186.6300048828125,25751600,AMZN,0.0116261103600026,0.0115590464335245,187.4010009765625,179.36800048828124,41.6666666666667,1.0523366096791165,1.4838217085781356,8.03300048828126
2024-10-14,187.5399932861328,181.11695659828348,189.8300018310547,187.3600006103516,189.77999877929688,22614400,AMZN,-0.006779016992029,-0.0068020989019681,187.53350067138672,179.76080047607422,39.82887527824572,1.105138013763792,1.4080849696152669,7.7727001953124955
2024-10-15,187.69000244140625,180.42303006475285,188.4100036621093,184.5800018310547,187.6300048828125,32178900,AMZN,0.0007998782160802,0.0007995584839864,187.5740005493164,180.29420043945316,42.007931748663374,1.1458790120996412,1.3556437781121418,7.279800109863231
